timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:25:44.941	continuous	2631	4	->		5	5	0.6530	True	0.392985	0.692	0.015373
2025-08-07 08:25:44.941	continuous	2632	4	->		5	5	0.6696	True	0.346481	0.692	0.015372
2025-08-07 08:25:44.942	continuous	2633	3	->	4	5	5	0.8580	False	0.081589	0.692	0.015370
2025-08-07 08:25:44.942	continuous	2634	2	->	3	4	4	0.9479	False	0.022733	0.692	0.015368
2025-08-07 08:25:44.942	continuous	2635	3	->		4	4	0.8465	False	0.095155	0.692	0.015367
2025-08-07 08:25:44.942	continuous	2636	2	->		3	3	0.8796	False	0.064025	0.691	0.015365
2025-08-07 08:25:44.942	continuous	2637	2	->		3	3	0.8848	False	0.060399	0.691	0.015364
2025-08-07 08:25:44.943	continuous	2638	3	->		4	4	0.8519	False	0.090274	0.691	0.015362
2025-08-07 08:25:44.943	continuous	2639	4	->		5	5	0.6842	True	0.306730	0.691	0.015361
2025-08-07 08:25:44.943	continuous	2640	4	->		5	5	0.6994	False	0.276144	0.691	0.015359
2025-08-07 08:25:44.943	continuous	2641	3	->	4	5	5	0.8735	False	0.069779	0.691	0.015358
2025-08-07 08:25:44.943	continuous	2642	2	->		3	3	0.8893	False	0.056959	0.691	0.015356
2025-08-07 08:25:44.943	continuous	2643	2	->	3	4	4	0.9505	False	0.021049	0.691	0.015355
2025-08-07 08:25:44.943	continuous	2644	4	->		5	5	0.7167	False	0.244927	0.691	0.015353
2025-08-07 08:25:44.944	continuous	2645	5	->		6	6	0.3165	True	0.995498	0.691	0.015352
2025-08-07 08:25:44.944	continuous	2646	4	->		5	5	0.7168	False	0.249920	0.691	0.015350
2025-08-07 08:25:44.944	continuous	2647	3	->	4	5	5	0.8850	False	0.061279	0.691	0.015349
2025-08-07 08:25:44.944	continuous	2648	4	->		5	5	0.7323	False	0.224345	0.691	0.015347
2025-08-07 08:25:44.944	continuous	2649	2	->	3	4	4	0.9476	False	0.022500	0.691	0.015345
2025-08-07 08:25:44.944	continuous	2650	2	->		3	3	0.8902	False	0.056067	0.690	0.015344
2025-08-07 08:25:44.945	continuous	2651	4	->		5	5	0.7433	False	0.207020	0.690	0.015342
2025-08-07 08:25:44.945	continuous	2652	5	->		7	6	0.3229	True	4.343553	0.690	0.015341
2025-08-07 08:25:44.945	continuous	2653	3	->		4	4	0.8357	False	0.107951	0.690	0.015339
2025-08-07 08:25:44.945	continuous	2654	4	->	5	6	5	0.6112	True	0.766661	0.690	0.015338
2025-08-07 08:25:44.945	continuous	2655	3	->	4	5	5	0.8778	False	0.066193	0.690	0.015336
2025-08-07 08:25:44.946	continuous	2656	4	->		5	5	0.7198	False	0.240195	0.690	0.015335
2025-08-07 08:25:44.946	continuous	2657	2	->	3	4	4	0.9495	False	0.021426	0.690	0.015333
2025-08-07 08:25:44.946	continuous	2658	3	->		4	4	0.8439	False	0.099224	0.690	0.015332
2025-08-07 08:25:44.946	continuous	2659	2	->	3	4	4	0.9525	False	0.019902	0.690	0.015330
2025-08-07 08:25:44.946	continuous	2660	1	->	2	3	3	0.9575	False	0.016820	0.690	0.015329
2025-08-07 08:25:44.946	continuous	2661	1	->	2	3	3	0.9582	False	0.016497	0.690	0.015327
2025-08-07 08:25:44.947	continuous	2662	4	->	5	6	6	0.6111	True	0.673764	0.690	0.015326
2025-08-07 08:25:44.947	continuous	2663	4	->	5	6	6	0.6195	True	0.552415	0.690	0.015324
2025-08-07 08:25:44.947	continuous	2664	5	->		6	6	0.3219	True	0.873553	0.690	0.015322
2025-08-07 08:25:44.947	continuous	2665	5	->		6	6	0.3349	True	0.813844	0.689	0.015321
2025-08-07 08:25:44.947	continuous	2666	2	->	3	4	4	0.9411	False	0.027042	0.689	0.015319
2025-08-07 08:25:44.947	continuous	2667	3	->		4	4	0.8473	False	0.092702	0.689	0.015318
2025-08-07 08:25:44.948	continuous	2668	3	->		4	4	0.8540	False	0.087019	0.689	0.015316
2025-08-07 08:25:44.948	continuous	2669	3	->	4	5	5	0.8351	False	0.100557	0.689	0.015315
2025-08-07 08:25:44.948	continuous	2670	3	->	4	5	5	0.8425	False	0.094188	0.689	0.015313
2025-08-07 08:25:44.948	continuous	2671	2	->		3	3	0.8876	False	0.059123	0.689	0.015312
2025-08-07 08:25:44.948	continuous	2672	5	->		6	6	0.3430	True	0.782449	0.689	0.015310
2025-08-07 08:25:44.948	continuous	2673	3	->		4	4	0.8460	False	0.093731	0.689	0.015309
2025-08-07 08:25:44.949	continuous	2674	2	->	3	4	4	0.9423	False	0.026454	0.689	0.015307
2025-08-07 08:25:44.949	continuous	2675	4	->		5	5	0.6582	True	0.401128	0.689	0.015306
2025-08-07 08:25:44.949	continuous	2676	2	->	3	4	4	0.9444	False	0.025029	0.689	0.015304
2025-08-07 08:25:44.949	continuous	2677	4	->		5	5	0.6751	True	0.349835	0.689	0.015303
2025-08-07 08:25:44.949	continuous	2678	3	->	4	5	5	0.8637	False	0.077084	0.689	0.015301
2025-08-07 08:25:44.949	continuous	2679	2	->	3	4	4	0.9456	False	0.024169	0.688	0.015299
2025-08-07 08:25:44.949	continuous	2680	3	->	4	5	5	0.8684	False	0.073475	0.688	0.015298
2025-08-07 08:25:44.950	continuous	2681	2	->	3	4	4	0.9460	False	0.023885	0.688	0.015296
2025-08-07 08:25:44.950	continuous	2682	4	->		5	5	0.6985	False	0.294177	0.688	0.015295
2025-08-07 08:25:44.950	continuous	2683	4	->		5	5	0.7135	False	0.263931	0.688	0.015293
2025-08-07 08:25:44.950	continuous	2684	2	->	3	4	4	0.9481	False	0.022555	0.688	0.015292
2025-08-07 08:25:44.951	continuous	2685	3	->		4	4	0.8425	False	0.099886	0.688	0.015290
2025-08-07 08:25:44.951	continuous	2686	4	->	5	6	6	0.6286	True	0.567735	0.688	0.015289
2025-08-07 08:25:44.951	continuous	2687	4	->		5	5	0.7011	False	0.289477	0.688	0.015287
2025-08-07 08:25:44.951	continuous	2688	2	->	3	4	4	0.9500	False	0.021609	0.688	0.015286
2025-08-07 08:25:44.951	continuous	2689	3	->	4	5	5	0.8798	False	0.065148	0.688	0.015284
2025-08-07 08:25:44.952	continuous	2690	3	->		4	4	0.8485	False	0.094145	0.688	0.015283
2025-08-07 08:25:44.952	continuous	2691	3	->	4	5	5	0.8798	False	0.065178	0.688	0.015281
2025-08-07 08:25:44.952	continuous	2692	2	->		3	3	0.8856	False	0.059863	0.688	0.015280
2025-08-07 08:25:44.952	continuous	2693	3	->	4	5	5	0.8842	False	0.061926	0.688	0.015278
2025-08-07 08:25:44.952	continuous	2694	3	->	4	5	5	0.8879	False	0.059294	0.687	0.015277
2025-08-07 08:25:44.952	continuous	2695	2	->	3	4	4	0.9501	False	0.021464	0.687	0.015275
2025-08-07 08:25:44.953	continuous	2696	2	->		3	3	0.8904	False	0.056445	0.687	0.015273
2025-08-07 08:25:44.953	continuous	2697	1	->	2	3	3	0.9580	False	0.016658	0.687	0.015272
2025-08-07 08:25:44.953	continuous	2698	4	->		5	5	0.7256	False	0.241447	0.687	0.015270
2025-08-07 08:25:44.953	continuous	2699	5	->		7	6	0.3324	True	4.265135	0.687	0.015269
2025-08-07 08:25:44.953	continuous	2700	2	->	3	4	4	0.9517	False	0.020365	0.687	0.015267
2025-08-07 08:25:44.953	continuous	2701	5	->		6	6	0.3187	True	0.923549	0.687	0.015266
2025-08-07 08:25:44.954	continuous	2702	3	->	4	5	5	0.8901	False	0.057395	0.687	0.015264
2025-08-07 08:25:44.954	continuous	2703	4	->		5	5	0.7256	False	0.240102	0.687	0.015263
2025-08-07 08:25:44.954	continuous	2704	2	->	3	4	4	0.9486	False	0.022107	0.687	0.015261
2025-08-07 08:25:44.954	continuous	2705	4	->		5	5	0.7383	False	0.218914	0.687	0.015260
2025-08-07 08:25:44.955	continuous	2706	4	->		5	5	0.7497	False	0.201680	0.687	0.015258
2025-08-07 08:25:44.955	continuous	2707	4	->		5	5	0.7599	False	0.187059	0.687	0.015257
2025-08-07 08:25:44.955	continuous	2708	2	->	3	4	4	0.9504	False	0.020956	0.686	0.015255
2025-08-07 08:25:44.955	continuous	2709	4	->		5	5	0.7695	False	0.174071	0.686	0.015254
2025-08-07 08:25:44.955	continuous	2710	4	->		5	5	0.7783	False	0.162815	0.686	0.015252
2025-08-07 08:25:44.956	continuous	2711	5	->		7	6	0.3235	True	4.133157	0.686	0.015251
2025-08-07 08:25:44.956	continuous	2712	5	->		6	6	0.3108	True	1.008545	0.686	0.015249
2025-08-07 08:25:44.956	continuous	2713	1	->	2	3	3	0.9570	False	0.017028	0.686	0.015248
2025-08-07 08:25:44.956	continuous	2714	4	->		5	5	0.7684	False	0.174457	0.686	0.015246
2025-08-07 08:25:44.956	continuous	2715	3	->	4	5	5	0.9164	False	0.040034	0.686	0.015244
2025-08-07 08:25:44.956	continuous	2716	4	->	5	6	5	0.6240	True	0.761434	0.686	0.015243
2025-08-07 08:25:44.957	continuous	2717	2	->	3	4	4	0.9475	False	0.022616	0.686	0.015241
2025-08-07 08:25:44.957	continuous	2718	4	->		5	5	0.7493	False	0.202542	0.686	0.015240
2025-08-07 08:25:44.957	continuous	2719	4	->		5	5	0.7605	False	0.186652	0.686	0.015238
2025-08-07 08:25:44.957	continuous	2720	2	->	3	4	4	0.9488	False	0.021780	0.686	0.015237
2025-08-07 08:25:44.957	continuous	2721	2	->	3	4	4	0.9497	False	0.021319	0.686	0.015235
2025-08-07 08:25:44.957	continuous	2722	3	->	4	5	5	0.9142	False	0.041419	0.686	0.015234
2025-08-07 08:25:44.958	continuous	2723	1	->	2	3	3	0.9574	False	0.016860	0.685	0.015232
2025-08-07 08:25:44.958	continuous	2724	3	->	4	5	5	0.9158	False	0.040391	0.685	0.015231
2025-08-07 08:25:44.958	continuous	2725	5	->		6	6	0.3213	True	0.938530	0.685	0.015229
2025-08-07 08:25:44.958	continuous	2726	4	->		5	5	0.7609	False	0.188885	0.685	0.015228
2025-08-07 08:25:44.958	continuous	2727	1	->	2	3	3	0.9568	False	0.017179	0.685	0.015226
2025-08-07 08:25:44.958	continuous	2728	3	->	4	5	5	0.9165	False	0.039970	0.685	0.015225
2025-08-07 08:25:44.958	continuous	2729	5	->		6	6	0.3304	True	0.894939	0.685	0.015223
2025-08-07 08:25:44.959	continuous	2730	4	->		5	5	0.7598	False	0.193327	0.685	0.015222
2025-08-07 08:25:44.959	continuous	2731	3	->		4	4	0.8132	False	0.130284	0.685	0.015220
2025-08-07 08:25:44.959	continuous	2732	3	->	4	5	5	0.9134	False	0.041957	0.685	0.015219
2025-08-07 08:25:44.959	continuous	2733	2	->	3	4	4	0.9456	False	0.023730	0.685	0.015217
2025-08-07 08:25:44.959	continuous	2734	2	->		3	3	0.8898	False	0.056429	0.685	0.015216
2025-08-07 08:25:44.959	continuous	2735	4	->	5	6	6	0.6314	True	0.652147	0.685	0.015214
2025-08-07 08:25:44.960	continuous	2736	2	->	3	4	4	0.9440	False	0.024815	0.685	0.015213
2025-08-07 08:25:44.960	continuous	2737	4	->	5	6	6	0.6403	True	0.528160	0.684	0.015211
2025-08-07 08:25:44.960	continuous	2738	3	->		4	4	0.8314	False	0.108499	0.684	0.015209
2025-08-07 08:25:44.960	continuous	2739	3	->		4	4	0.8399	False	0.100583	0.684	0.015208
2025-08-07 08:25:44.960	continuous	2740	4	->		5	5	0.7139	False	0.269874	0.684	0.015206
2025-08-07 08:25:44.961	continuous	2741	3	->		4	4	0.8447	False	0.096859	0.684	0.015205
2025-08-07 08:25:44.961	continuous	2742	2	->		3	3	0.8905	False	0.056746	0.684	0.015203
2025-08-07 08:25:44.961	continuous	2743	4	->	5	6	6	0.6457	True	0.472395	0.684	0.015202
2025-08-07 08:25:44.961	continuous	2744	2	->	3	4	4	0.9483	False	0.022772	0.684	0.015200
2025-08-07 08:25:44.961	continuous	2745	2	->	3	4	4	0.9492	False	0.022252	0.684	0.015199
2025-08-07 08:25:44.961	continuous	2746	4	->	5	6	6	0.6609	True	0.400545	0.684	0.015197
2025-08-07 08:25:44.962	continuous	2747	1	->	2	3	3	0.9586	False	0.016640	0.684	0.015196
2025-08-07 08:25:44.962	continuous	2748	2	->	3	4	4	0.9485	False	0.022822	0.684	0.015194
2025-08-07 08:25:44.962	continuous	2749	2	->	3	4	4	0.9495	False	0.022295	0.684	0.015193
2025-08-07 08:25:44.962	continuous	2750	3	->		4	4	0.8589	False	0.083246	0.684	0.015191
2025-08-07 08:25:44.963	continuous	2751	3	->		4	4	0.8643	False	0.078802	0.684	0.015190
2025-08-07 08:25:44.963	continuous	2752	2	->	3	4	4	0.9536	False	0.020063	0.683	0.015188
2025-08-07 08:25:44.963	continuous	2753	2	->	3	4	4	0.9543	False	0.019652	0.683	0.015187
2025-08-07 08:25:44.963	continuous	2754	4	->		5	5	0.6856	False	0.329462	0.683	0.015185
2025-08-07 08:25:44.963	continuous	2755	3	->	4	5	5	0.8709	False	0.071597	0.683	0.015184
2025-08-07 08:25:44.963	continuous	2756	3	->		4	4	0.8661	False	0.077984	0.683	0.015182
2025-08-07 08:25:44.964	continuous	2757	4	->		5	5	0.7040	False	0.286444	0.683	0.015181
2025-08-07 08:25:44.964	continuous	2758	3	->		4	4	0.8688	False	0.076251	0.683	0.015179
2025-08-07 08:25:44.964	continuous	2759	3	->	4	5	5	0.8782	False	0.066359	0.683	0.015178
2025-08-07 08:25:44.964	continuous	2760	3	->	4	5	5	0.8824	False	0.063232	0.683	0.015176
2025-08-07 08:25:44.964	continuous	2761	2	->		3	3	0.8906	False	0.056826	0.683	0.015175
2025-08-07 08:25:44.964	continuous	2762	3	->		4	4	0.8673	False	0.077680	0.683	0.015173
2025-08-07 08:25:44.965	continuous	2763	3	->		4	4	0.8726	False	0.073364	0.683	0.015171
2025-08-07 08:25:44.965	continuous	2764	5	->		6	6	0.3383	True	0.801688	0.683	0.015170
2025-08-07 08:25:44.965	continuous	2765	3	->	4	5	5	0.8753	False	0.068460	0.683	0.015168
2025-08-07 08:25:44.965	continuous	2766	2	->	3	4	4	0.9557	False	0.018776	0.683	0.015167
2025-08-07 08:25:44.965	continuous	2767	3	->		4	4	0.8709	False	0.074413	0.682	0.015165
2025-08-07 08:25:44.966	continuous	2768	2	->	3	4	4	0.9578	False	0.017685	0.682	0.015164
2025-08-07 08:25:44.966	continuous	2769	3	->	4	5	5	0.8761	False	0.067933	0.682	0.015162
2025-08-07 08:25:44.966	continuous	2770	3	->		4	4	0.8739	False	0.072106	0.682	0.015161
2025-08-07 08:25:44.966	continuous	2771	3	->	4	5	5	0.8776	False	0.066849	0.682	0.015159
2025-08-07 08:25:44.966	continuous	2772	4	->		5	5	0.7162	False	0.262900	0.682	0.015158
2025-08-07 08:25:44.966	continuous	2773	3	->	4	5	5	0.8898	False	0.058088	0.682	0.015156
2025-08-07 08:25:44.967	continuous	2774	5	->		6	6	0.3446	True	0.790860	0.682	0.015155
2025-08-07 08:25:44.967	continuous	2775	3	->	4	5	5	0.8884	False	0.058996	0.682	0.015153
2025-08-07 08:25:44.967	continuous	2776	4	->		5	5	0.7257	False	0.250864	0.682	0.015152
2025-08-07 08:25:44.967	continuous	2777	3	->	4	5	5	0.8989	False	0.051774	0.682	0.015150
2025-08-07 08:25:44.967	continuous	2778	4	->		5	5	0.7423	False	0.222210	0.682	0.015149
2025-08-07 08:25:44.967	continuous	2779	5	->		6	6	0.3513	True	0.785686	0.682	0.015147
2025-08-07 08:25:44.968	continuous	2780	1	->	2	3	3	0.9568	False	0.017391	0.682	0.015146
2025-08-07 08:25:44.968	continuous	2781	3	->	4	5	5	0.9025	False	0.049332	0.681	0.015144
2025-08-07 08:25:44.968	continuous	2782	3	->	4	5	5	0.9051	False	0.047584	0.681	0.015143
2025-08-07 08:25:44.968	continuous	2783	2	->	3	4	4	0.9509	False	0.021273	0.681	0.015141
2025-08-07 08:25:44.969	continuous	2784	3	->		4	4	0.8487	False	0.094390	0.681	0.015140
2025-08-07 08:25:44.969	continuous	2785	1	->	2	3	3	0.9576	False	0.017007	0.681	0.015138
2025-08-07 08:25:44.969	continuous	2786	4	->	5	6	6	0.6535	True	0.471054	0.681	0.015137
2025-08-07 08:25:44.969	continuous	2787	1	->	2	3	3	0.9580	False	0.016906	0.681	0.015135
2025-08-07 08:25:44.969	continuous	2788	4	->	5	6	6	0.6704	True	0.391973	0.681	0.015134
2025-08-07 08:25:44.969	continuous	2789	5	->		6	6	0.3812	True	0.661028	0.681	0.015132
2025-08-07 08:25:44.970	continuous	2790	3	->		4	4	0.8549	False	0.086867	0.681	0.015131
2025-08-07 08:25:44.970	continuous	2791	1	->	2	3	3	0.9570	False	0.017598	0.681	0.015129
2025-08-07 08:25:44.970	continuous	2792	2	->		3	3	0.8851	False	0.061666	0.681	0.015128
2025-08-07 08:25:44.970	continuous	2793	3	->		4	4	0.8608	False	0.081894	0.681	0.015126
2025-08-07 08:25:44.970	continuous	2794	5	->		6	6	0.3928	True	0.625186	0.681	0.015125
2025-08-07 08:25:44.971	continuous	2795	3	->		4	4	0.8616	False	0.081066	0.681	0.015123
2025-08-07 08:25:44.971	continuous	2796	3	->		4	4	0.8671	False	0.076583	0.680	0.015122
2025-08-07 08:25:44.971	continuous	2797	4	->		5	5	0.6828	False	0.364359	0.680	0.015120
2025-08-07 08:25:44.971	continuous	2798	4	->	5	6	6	0.6965	False	0.314432	0.680	0.015118
2025-08-07 08:25:44.971	continuous	2799	3	->		4	4	0.8705	False	0.073981	0.680	0.015117
2025-08-07 08:25:44.971	continuous	2800	2	->		3	3	0.8845	False	0.062375	0.680	0.015115
2025-08-07 08:25:44.972	continuous	2801	3	->		4	4	0.8749	False	0.070530	0.680	0.015114
2025-08-07 08:25:44.972	continuous	2802	3	->	4	5	5	0.8613	False	0.079454	0.680	0.015112
2025-08-07 08:25:44.972	continuous	2803	4	->	5	6	6	0.7088	False	0.281716	0.680	0.015111
2025-08-07 08:25:44.972	continuous	2804	1	->	2	3	3	0.9590	False	0.016753	0.680	0.015109
2025-08-07 08:25:44.972	continuous	2805	4	->		5	5	0.6771	True	0.383514	0.680	0.015108
2025-08-07 08:25:44.973	continuous	2806	3	->		4	4	0.8747	False	0.070859	0.680	0.015106
2025-08-07 08:25:44.973	continuous	2807	3	->		4	4	0.8795	False	0.067228	0.680	0.015105
2025-08-07 08:25:44.973	continuous	2808	4	->		5	5	0.6919	False	0.335149	0.680	0.015103
2025-08-07 08:25:44.973	continuous	2809	4	->		5	5	0.7090	False	0.293256	0.680	0.015102
2025-08-07 08:25:44.973	continuous	2810	4	->		5	5	0.7248	False	0.259946	0.680	0.015100
2025-08-07 08:25:44.973	continuous	2811	5	->		7	6	0.3780	True	4.201733	0.679	0.015099
2025-08-07 08:25:44.974	continuous	2812	5	->		6	6	0.3603	True	0.723768	0.679	0.015097
2025-08-07 08:25:44.974	continuous	2813	4	->		5	5	0.7287	False	0.249851	0.679	0.015096
2025-08-07 08:25:44.974	continuous	2814	3	->	4	5	5	0.8954	False	0.054165	0.679	0.015094
2025-08-07 08:25:44.974	continuous	2815	4	->		5	5	0.7456	False	0.220485	0.679	0.015093
2025-08-07 08:25:44.974	continuous	2816	2	->	3	4	4	0.9552	False	0.018973	0.679	0.015091
2025-08-07 08:25:44.974	continuous	2817	3	->	4	5	5	0.9042	False	0.048312	0.679	0.015090
2025-08-07 08:25:44.975	continuous	2818	3	->		4	4	0.8671	False	0.078612	0.679	0.015088
2025-08-07 08:25:44.975	continuous	2819	2	->		3	3	0.8908	False	0.056751	0.679	0.015087
2025-08-07 08:25:44.975	continuous	2820	2	->	3	4	4	0.9564	False	0.018296	0.679	0.015085
2025-08-07 08:25:44.975	continuous	2821	4	->		5	5	0.7588	False	0.198460	0.679	0.015084
2025-08-07 08:25:44.975	continuous	2822	4	->	5	6	6	0.6512	True	0.496159	0.679	0.015082
2025-08-07 08:25:44.975	continuous	2823	4	->		5	5	0.7466	False	0.219142	0.679	0.015081
2025-08-07 08:25:44.976	continuous	2824	3	->	4	5	5	0.9047	False	0.047995	0.679	0.015079
2025-08-07 08:25:44.976	continuous	2825	3	->		4	4	0.8692	False	0.076933	0.678	0.015078
2025-08-07 08:25:44.976	continuous	2826	3	->	4	5	5	0.9045	False	0.048228	0.678	0.015076
2025-08-07 08:25:44.976	continuous	2827	4	->		5	5	0.7623	False	0.194351	0.678	0.015075
2025-08-07 08:25:44.976	continuous	2828	4	->	5	6	6	0.6541	True	0.485220	0.678	0.015073
2025-08-07 08:25:44.977	continuous	2829	2	->	3	4	4	0.9559	False	0.018668	0.678	0.015072
2025-08-07 08:25:44.977	continuous	2830	5	->		6	6	0.3710	True	0.698383	0.678	0.015070
2025-08-07 08:25:44.977	continuous	2831	3	->	4	5	5	0.8974	False	0.052885	0.678	0.015069
2025-08-07 08:25:44.977	continuous	2832	1	->	2	3	3	0.9590	False	0.016473	0.678	0.015067
2025-08-07 08:25:44.977	continuous	2833	2	->	3	4	4	0.9528	False	0.020439	0.678	0.015066
2025-08-07 08:25:44.977	continuous	2834	5	->		7	6	0.3860	True	4.103947	0.678	0.015064
2025-08-07 08:25:44.978	continuous	2835	4	->		5	5	0.7420	False	0.225402	0.678	0.015063
2025-08-07 08:25:44.978	continuous	2836	5	->		6	6	0.3630	True	0.709749	0.678	0.015061
2025-08-07 08:25:44.978	continuous	2837	4	->		5	5	0.7438	False	0.225777	0.678	0.015060
2025-08-07 08:25:44.978	continuous	2838	3	->		4	4	0.8645	False	0.080188	0.678	0.015058
2025-08-07 08:25:44.978	continuous	2839	4	->	5	6	6	0.6694	True	0.407444	0.678	0.015057
2025-08-07 08:25:44.978	continuous	2840	2	->	3	4	4	0.9535	False	0.020134	0.677	0.015055
2025-08-07 08:25:44.979	continuous	2841	4	->	5	6	6	0.6877	False	0.342439	0.677	0.015054
2025-08-07 08:25:44.979	continuous	2842	2	->	3	4	4	0.9528	False	0.020667	0.677	0.015052
2025-08-07 08:25:44.979	continuous	2843	5	->		7	6	0.3923	True	3.991818	0.677	0.015051
2025-08-07 08:25:44.979	continuous	2844	3	->		4	4	0.8770	False	0.068908	0.677	0.015049
2025-08-07 08:25:44.979	continuous	2845	3	->		4	4	0.8813	False	0.065659	0.677	0.015048
2025-08-07 08:25:44.979	continuous	2846	4	->	5	6	6	0.6933	False	0.310766	0.677	0.015046
2025-08-07 08:25:44.980	continuous	2847	3	->	4	5	5	0.8738	False	0.069147	0.677	0.015045
2025-08-07 08:25:44.980	continuous	2848	1	->	2	3	3	0.9594	False	0.016314	0.677	0.015043
2025-08-07 08:25:44.980	continuous	2849	5	->		6	6	0.3784	True	0.632864	0.677	0.015042
2025-08-07 08:25:44.980	continuous	2850	5	->		6	6	0.3956	True	0.590089	0.677	0.015040
2025-08-07 08:25:44.980	continuous	2851	5	->		6	6	0.4129	True	0.551283	0.677	0.015039
2025-08-07 08:25:44.981	continuous	2852	4	->		5	5	0.6828	False	0.374300	0.677	0.015037
2025-08-07 08:25:44.981	continuous	2853	4	->		5	5	0.7006	False	0.322494	0.677	0.015036
2025-08-07 08:25:44.981	continuous	2854	4	->		5	5	0.7174	False	0.282243	0.677	0.015034
2025-08-07 08:25:44.981	continuous	2855	4	->		5	5	0.7328	False	0.250501	0.676	0.015033
2025-08-07 08:25:44.981	continuous	2856	4	->	5	6	6	0.6928	False	0.338614	0.676	0.015031
2025-08-07 08:25:44.981	continuous	2857	3	->	4	5	5	0.8944	False	0.054567	0.676	0.015030
2025-08-07 08:25:44.982	continuous	2858	2	->	3	4	4	0.9482	False	0.023255	0.676	0.015028
2025-08-07 08:25:44.982	continuous	2859	3	->	4	5	5	0.8973	False	0.052603	0.676	0.015027
2025-08-07 08:25:44.982	continuous	2860	5	->		6	6	0.4045	True	0.585767	0.676	0.015025
2025-08-07 08:25:44.982	continuous	2861	2	->		3	3	0.8816	False	0.064438	0.676	0.015024
2025-08-07 08:25:44.982	continuous	2862	2	->	3	4	4	0.9447	False	0.025368	0.676	0.015022
2025-08-07 08:25:44.983	continuous	2863	3	->		4	4	0.8577	False	0.084315	0.676	0.015021
2025-08-07 08:25:44.983	continuous	2864	5	->		6	6	0.4179	True	0.552805	0.676	0.015019
2025-08-07 08:25:44.983	continuous	2865	4	->	5	6	6	0.7313	False	0.249725	0.676	0.015018
2025-08-07 08:25:44.983	continuous	2866	5	->		6	6	0.4445	True	0.495461	0.676	0.015016
2025-08-07 08:25:44.983	continuous	2867	2	->	3	4	4	0.9391	False	0.029294	0.676	0.015015
2025-08-07 08:25:44.983	continuous	2868	2	->	3	4	4	0.9406	False	0.028376	0.676	0.015013
2025-08-07 08:25:44.984	continuous	2869	3	->	4	5	5	0.8774	False	0.066936	0.676	0.015012
2025-08-07 08:25:44.984	continuous	2870	3	->	4	5	5	0.8817	False	0.063818	0.675	0.015010
2025-08-07 08:25:44.984	continuous	2871	4	->		5	5	0.7035	False	0.331214	0.675	0.015009
2025-08-07 08:25:44.984	continuous	2872	4	->		5	5	0.7206	False	0.287627	0.675	0.015007
2025-08-07 08:25:44.984	continuous	2873	3	->		4	4	0.8506	False	0.090569	0.675	0.015006
2025-08-07 08:25:44.985	continuous	2874	3	->	4	5	5	0.9006	False	0.050517	0.675	0.015004
2025-08-07 08:25:44.985	continuous	2875	4	->	5	6	6	0.7207	False	0.278021	0.675	0.015003
2025-08-07 08:25:44.985	continuous	2876	4	->		5	5	0.7232	False	0.281719	0.675	0.015001
2025-08-07 08:25:44.985	continuous	2877	3	->	4	5	5	0.9044	False	0.048019	0.675	0.015000
2025-08-07 08:25:44.985	continuous	2878	3	->	4	5	5	0.9070	False	0.046337	0.675	0.014998
